,SA2_CODE21,SA2_Code,Name,AEDC_Health_children_with_valid_scores_2009,AEDC_Health_children_with_valid_scores_2012,AEDC_Health_children_with_valid_scores_2015,AEDC_Health_children_with_valid_scores_2018,AEDC_Health_children_with_valid_scores_2021,AEDC_Health_number_on_track_2009,AEDC_Health_percentage_on_track_2009,AEDC_Health_number_at_risk_2009,AEDC_Health_percentage_at_risk_2009,AEDC_Health_number_vulnerable_2009,AEDC_Health_percentage vulnerable_2009,AEDC_Health_number_on_track_2012,AEDC_Health_percentage_on_track_2012,AEDC_Health_number_at_risk_2012,AEDC_Health_percentage_at_risk_2012,AEDC_Health_number_vulnerable_2012,AEDC_Health_percentage vulnerable_2012,AEDC_Health_number_on_track_2015,AEDC_Health_percentage_on_track_2015,AEDC_Health_number_at_risk_2015,AEDC_Health_percentage_at_risk_2015,AEDC_Health_number_vulnerable_2015,AEDC_Health_percentage vulnerable_2015,AEDC_Health_number_on_track_2018,AEDC_Health_percentage_on_track_2018,AEDC_Health_number_at_risk_2018,AEDC_Health_percentage_at_risk_2018,AEDC_Health_number_vulnerable_2018,AEDC_Health_percentage vulnerable_2018,AEDC_Health_number_on_track_2021,AEDC_Health_percentage_on_track_2021,AEDC_Health_number_at_risk_2021,AEDC_Health_percentage_at_risk_2021,AEDC_Health_number_vulnerable_2021,AEDC_Health_percentage vulnerable_2021,AEDC_Social_children_with_valid_scores_2009,AEDC_Social_children_with_valid_scores_2012,AEDC_Social_children_with_valid_scores_2015,AEDC_Social_children_with_valid_scores_2018,AEDC_Social_children_with_valid_scores_2021,AEDC_Social_number_on_track_2009,AEDC_Social_percentage_on_track_2009,AEDC_Social_number_at_risk_2009,AEDC_Social_percentage_at_risk_2009,AEDC_Social_number_vulnerable_2009,AEDC_Social_percentage vulnerable_2009,AEDC_Social_number_on_track_2012,AEDC_Social_percentage_on_track_2012,AEDC_Social_number_at_risk_2012,AEDC_Social_percentage_at_risk_2012,AEDC_Social_number_vulnerable_2012,AEDC_Social_percentage vulnerable_2012,AEDC_Social_number_on_track_2015,AEDC_Social_percentage_on_track_2015,AEDC_Social_number_at_risk_2015,AEDC_Social_percentage_at_risk_2015,AEDC_Social_number_vulnerable_2015,AEDC_Social_percentage vulnerable_2015,AEDC_Social_number_on_track_2018,AEDC_Social_percentage_on_track_2018,AEDC_Social_number_at_risk_2018,AEDC_Social_percentage_at_risk_2018,AEDC_Social_number_vulnerable_2018,AEDC_Social_percentage vulnerable_2018,AEDC_Social_number_on_track_2021,AEDC_Social_percentage_on_track_2021,AEDC_Social_number_at_risk_2021,AEDC_Social_percentage_at_risk_2021,AEDC_Social_number_vulnerable_2021,AEDC_Social_percentage vulnerable_2021,AEDC_Emotional_children_with_valid_scores_2009,AEDC_Emotional_children_with_valid_scores_2012,AEDC_Emotional_children_with_valid_scores_2015,AEDC_Emotional_children_with_valid_scores_2018,AEDC_Emotional_children_with_valid_scores_2021,AEDC_Emotional_number_on_track_2009,AEDC_Emotional_percentage_on_track_2009,AEDC_Emotional_number_at_risk_2009,AEDC_Emotional_percentage_at_risk_2009,AEDC_Emotional_number_vulnerable_2009,AEDC_Emotional_percentage vulnerable_2009,AEDC_Emotional_number_on_track_2012,AEDC_Emotional_percentage_on_track_2012,AEDC_Emotional_number_at_risk_2012,AEDC_Emotional_percentage_at_risk_2012,AEDC_Emotional_number_vulnerable_2012,AEDC_Emotional_percentage vulnerable_2012,AEDC_Emotional_number_on_track_2015,AEDC_Emotional_percentage_on_track_2015,AEDC_Emotional_number_at_risk_2015,AEDC_Emotional_percentage_at_risk_2015,AEDC_Emotional_number_vulnerable_2015,AEDC_Emotional_percentage vulnerable_2015,AEDC_Emotional_number_on_track_2018,AEDC_Emotional_percentage_on_track_2018,AEDC_Emotional_number_at_risk_2018,AEDC_Emotional_percentage_at_risk_2018,AEDC_Emotional_number_vulnerable_2018,AEDC_Emotional_percentage vulnerable_2018,AEDC_Emotional_number_on_track_2021,AEDC_Emotional_percentage_on_track_2021,AEDC_Emotional_number_at_risk_2021,AEDC_Emotional_percentage_at_risk_2021,AEDC_Emotional_number_vulnerable_2021,AEDC_Emotional_percentage vulnerable_2021,AEDC_Language_children_with_valid_scores_2009,AEDC_Language_children_with_valid_scores_2012,AEDC_Language_children_with_valid_scores_2015,AEDC_Language_children_with_valid_scores_2018,AEDC_Language_children_with_valid_scores_2021,AEDC_Language_number_on_track_2009,AEDC_Language_percentage_on_track_2009,AEDC_Language_number_at_risk_2009,AEDC_Language_percentage_at_risk_2009,AEDC_Language_number_vulnerable_2009,AEDC_Language_percentage vulnerable_2009,AEDC_Language_number_on_track_2012,AEDC_Language_percentage_on_track_2012,AEDC_Language_number_at_risk_2012,AEDC_Language_percentage_at_risk_2012,AEDC_Language_number_vulnerable_2012,AEDC_Language_percentage vulnerable_2012,AEDC_Language_number_on_track_2015,AEDC_Language_percentage_on_track_2015,AEDC_Language_number_at_risk_2015,AEDC_Language_percentage_at_risk_2015,AEDC_Language_number_vulnerable_2015,AEDC_Language_percentage vulnerable_2015,AEDC_Language_number_on_track_2018,AEDC_Language_percentage_on_track_2018,AEDC_Language_number_at_risk_2018,AEDC_Language_percentage_at_risk_2018,AEDC_Language_number_vulnerable_2018,AEDC_Language_percentage vulnerable_2018,AEDC_Language_number_on_track_2021,AEDC_Language_percentage_on_track_2021,AEDC_Language_number_at_risk_2021,AEDC_Language_percentage_at_risk_2021,AEDC_Language_number_vulnerable_2021,AEDC_Language_percentage vulnerable_2021,AEDC_Communication_children_with_valid_scores_2009,AEDC_Communication_children_with_valid_scores_2012,AEDC_Communication_children_with_valid_scores_2015,AEDC_Communication_children_with_valid_scores_2018,AEDC_Communication_children_with_valid_scores_2021,AEDC_Communication_number_on_track_2009,AEDC_Communication_percentage_on_track_2009,AEDC_Communication_number_at_risk_2009,AEDC_Communication_percentage_at_risk_2009,AEDC_Communication_number_vulnerable_2009,AEDC_Communication_percentage vulnerable_2009,AEDC_Communication_number_on_track_2012,AEDC_Communication_percentage_on_track_2012,AEDC_Communication_number_at_risk_2012,AEDC_Communication_percentage_at_risk_2012,AEDC_Communication_number_vulnerable_2012,AEDC_Communication_percentage vulnerable_2012,AEDC_Communication_number_on_track_2015,AEDC_Communication_percentage_on_track_2015,AEDC_Communication_number_at_risk_2015,AEDC_Communication_percentage_at_risk_2015,AEDC_Communication_number_vulnerable_2015,AEDC_Communication_percentage vulnerable_2015,AEDC_Communication_number_on_track_2018,AEDC_Communication_percentage_on_track_2018,AEDC_Communication_number_at_risk_2018,AEDC_Communication_percentage_at_risk_2018,AEDC_Communication_number_vulnerable_2018,AEDC_Communication_percentage vulnerable_2018,AEDC_Communication_number_on_track_2021,AEDC_Communication_percentage_on_track_2021,AEDC_Communication_number_at_risk_2021,AEDC_Communication_percentage_at_risk_2021,AEDC_Communication_number_vulnerable_2021,AEDC_Communication_percentage vulnerable_2021,AEDC_One or more_children_with_valid_scores_2009,AEDC_One or more_children_with_valid_scores_2012,AEDC_One or more_children_with_valid_scores_2015,AEDC_One or more_children_with_valid_scores_2018,AEDC_One or more_children_with_valid_scores_2021,AEDC_One or more_number_vulnerable_2009,AEDC_One or more_percentage vulnerable_2009,AEDC_One or more_number_vulnerable_2012,AEDC_One or more_percentage vulnerable_2012,AEDC_One or more_number_vulnerable_2015,AEDC_One or more_percentage vulnerable_2015,AEDC_One or more_number_vulnerable_2018,AEDC_One or more_percentage vulnerable_2018,AEDC_One or more_number_vulnerable_2021,AEDC_One or more_percentage vulnerable_2021,AEDC_Two or more_children_with_valid_scores_2009,AEDC_Two or more_children_with_valid_scores_2012,AEDC_Two or more_children_with_valid_scores_2015,AEDC_Two or more_children_with_valid_scores_2018,AEDC_Two or more_children_with_valid_scores_2021,AEDC_Two or more_number_vulnerable_2009,AEDC_Two or more_percentage vulnerable_2009,AEDC_Two or more_number_vulnerable_2012,AEDC_Two or more_percentage vulnerable_2012,AEDC_Two or more_number_vulnerable_2015,AEDC_Two or more_percentage vulnerable_2015,AEDC_Two or more_number_vulnerable_2018,AEDC_Two or more_percentage vulnerable_2018,AEDC_Two or more_number_vulnerable_2021,AEDC_Two or more_percentage vulnerable_2021,AEDC_physical_readiness_for_school_children_with_valid_scores_2009,AEDC_physical_readiness_for_school_children_with_valid_scores_2012,AEDC_physical_readiness_for_school_children_with_valid_scores_2015,AEDC_physical_readiness_for_school_children_with_valid_scores_2018,AEDC_physical_readiness_for_school_children_with_valid_scores_2021,AEDC_physical_readiness_for_school_number_vulnerable_2009,AEDC_physical_readiness_for_school_percentage vulnerable_2009,AEDC_physical_readiness_for_school_number_vulnerable_2012,AEDC_physical_readiness_for_school_percentage vulnerable_2012,AEDC_physical_readiness_for_school_number_vulnerable_2015,AEDC_physical_readiness_for_school_percentage vulnerable_2015,AEDC_physical_readiness_for_school_number_vulnerable_2018,AEDC_physical_readiness_for_school_percentage vulnerable_2018,AEDC_physical_readiness_for_school_number_vulnerable_2021,AEDC_physical_readiness_for_school_percentage vulnerable_2021,AEDC_physical_independence_over_time_children_with_valid_scores_2009,AEDC_physical_independence_over_time_children_with_valid_scores_2012,AEDC_physical_independence_over_time_children_with_valid_scores_2015,AEDC_physical_independence_over_time_children_with_valid_scores_2018,AEDC_physical_independence_over_time_children_with_valid_scores_2021,AEDC_physical_independence_over_time_number_vulnerable_2009,AEDC_physical_independence_over_time_percentage vulnerable_2009,AEDC_physical_independence_over_time_number_vulnerable_2012,AEDC_physical_independence_over_time_percentage vulnerable_2012,AEDC_physical_independence_over_time_number_vulnerable_2015,AEDC_physical_independence_over_time_percentage vulnerable_2015,AEDC_physical_independence_over_time_number_vulnerable_2018,AEDC_physical_independence_over_time_percentage vulnerable_2018,AEDC_physical_independence_over_time_number_vulnerable_2021,AEDC_physical_independence_over_time_percentage vulnerable_2021,AEDC_gross_motor_skills_over_time_children_with_valid_scores_2009,AEDC_gross_motor_skills_over_time_children_with_valid_scores_2012,AEDC_gross_motor_skills_over_time_children_with_valid_scores_2015,AEDC_gross_motor_skills_over_time_children_with_valid_scores_2018,AEDC_gross_motor_skills_over_time_children_with_valid_scores_2021,AEDC_gross_motor_skills_over_time_number_vulnerable_2009,AEDC_gross_motor_skills_over_time_percentage vulnerable_2009,AEDC_gross_motor_skills_over_time_number_vulnerable_2012,AEDC_gross_motor_skills_over_time_percentage vulnerable_2012,AEDC_gross_motor_skills_over_time_number_vulnerable_2015,AEDC_gross_motor_skills_over_time_percentage vulnerable_2015,AEDC_gross_motor_skills_over_time_number_vulnerable_2018,AEDC_gross_motor_skills_over_time_percentage vulnerable_2018,AEDC_gross_motor_skills_over_time_number_vulnerable_2021,AEDC_gross_motor_skills_over_time_percentage vulnerable_2021,AEDC_On track all_children_with_valid_scores_2009,AEDC_On track all_children_with_valid_scores_2012,AEDC_On track all_children_with_valid_scores_2015,AEDC_On track all_children_with_valid_scores_2018,AEDC_On track all_children_with_valid_scores_2021,AEDC_On track all_number_on_track_for_all_2009,AEDC_On track all_percentage_on_track_for_all_2009,AEDC_On track all_number_on_track_for_all_2012,AEDC_On track all_percentage_on_track_for_all_2012,AEDC_On track all_number_on_track_for_all_2015,AEDC_On track all_percentage_on_track_for_all_2015,AEDC_On track all_number_on_track_for_all_2018,AEDC_On track all_percentage_on_track_for_all_2018,AEDC_On track all_number_on_track_for_all_2021,AEDC_On track all_percentage_on_track_for_all_2021
0,502011021,502011021,Dawesville - Bouvard,78,78,95,114,86.0,60,76.9230769230769,76,97.4358974358974,72,75.7894736842105,94,82.4561403508772,73,84.8837209302326,8,10.2564102564103,0,0,18,18.9473684210526,8,7.01754385964912,6,6.97674418604651,10,12.8205128205128,2,2.56410256410256,5,5.26315789473684,12,10.5263157894737,7,8.13953488372093,78,77,95,114,86.0,55,70.5128205128205,68,88.3116883116883,64,67.3684210526316,85,74.5614035087719,65,75.5813953488372,19,24.3589743589744,2,2.5974025974026,18,18.9473684210526,13,11.4035087719298,16,18.6046511627907,4,5.12820512820513,7,9.09090909090909,13,13.6842105263158,16,14.0350877192982,5,5.81395348837209,78,79,95,113,86.0,50,64.1025641025641,70,88.6075949367088,65,68.4210526315789,87,76.9911504424779,63,73.2558139534884,20,25.6410256410256,3,3.79746835443038,22,23.1578947368421,12,10.6194690265487,9,10.4651162790698,8,10.2564102564103,6,7.59493670886076,8,8.42105263157895,14,12.3893805309735,14,16.2790697674419,78,81,95,114,86.0,50,64.1025641025641,68,83.9506172839506,79,83.1578947368421,100,87.719298245614,76,88.3720930232558,17,21.7948717948718,7,8.64197530864197,12,12.6315789473684,6,5.26315789473684,7,8.13953488372093,11,14.1025641025641,6,7.40740740740741,4,4.21052631578947,8,7.01754385964912,3,3.48837209302326,78,77,95,114,86.0,58,74.3589743589744,68,88.3116883116883,70,73.6842105263158,95,83.3333333333333,76,88.3720930232558,12,15.3846153846154,5,6.49350649350649,15,15.7894736842105,10,8.7719298245614,5,5.81395348837209,8,10.2564102564103,4,5.19480519480519,10,10.5263157894737,9,7.89473684210526,5,5.81395348837209,78,72,95,113,86.0,22,28.2051282051282,10,13.8888888888889,22,23.1578947368421,25,22.1238938053097,19,22.093023255814,78,78,95,114,86.0,10,12.8205128205128,9,11.5384615384615,10,10.5263157894737,15,13.1578947368421,8,9.30232558139535,78,78,95,114,86.0,11,14.1025641025641,3,3.84615384615385,7,7.36842105263158,12,10.5263157894737,8,9.30232558139535,78,78,95,114,86.0,11,14.1025641025641,3,3.84615384615385,6,6.31578947368421,11,9.64912280701754,7,8.13953488372093,78,77,95,114,86.0,4,5.12820512820513,1,1.2987012987013,4,4.21052631578947,6,5.26315789473684,1,1.16279069767442,78,74,95,113,86.0,34,43.5897435897436,57,77.027027027027,48,50.5263157894737,74,65.4867256637168,56,65.1162790697674
1,502011022,502011022,Falcon - Wannanup,62,115,108,83,107.0,48,77.4193548387097,90,78.2608695652174,96,88.8888888888889,73,87.9518072289157,95,88.785046728972,4,6.45161290322581,13,11.304347826087,9,8.33333333333333,2,2.40963855421687,8,7.47663551401869,10,16.1290322580645,12,10.4347826086957,3,2.77777777777778,8,9.63855421686747,4,3.73831775700935,62,114,108,83,107.0,47,75.8064516129032,88,77.1929824561403,93,86.1111111111111,73,87.9518072289157,93,86.9158878504673,13,20.9677419354839,18,15.7894736842105,12,11.1111111111111,7,8.43373493975904,13,12.1495327102804,2,3.2258064516129,8,7.01754385964912,3,2.77777777777778,3,3.6144578313253,1,0.934579439252336,62,115,106,81,107.0,44,70.9677419354839,84,73.0434782608696,82,77.3584905660377,69,85.1851851851852,86,80.3738317757009,12,19.3548387096774,19,16.5217391304348,19,17.9245283018868,9,11.1111111111111,17,15.8878504672897,6,9.67741935483871,12,10.4347826086957,5,4.71698113207547,3,3.7037037037037,4,3.73831775700935,62,115,108,83,107.0,31,50,86,74.7826086956522,98,90.7407407407407,75,90.3614457831325,89,83.1775700934579,19,30.6451612903226,16,13.9130434782609,8,7.40740740740741,3,3.6144578313253,13,12.1495327102804,12,19.3548387096774,13,11.304347826087,2,1.85185185185185,5,6.02409638554217,5,4.67289719626168,62,112,108,83,107.0,39,62.9032258064516,86,76.7857142857143,94,87.037037037037,75,90.3614457831325,95,88.785046728972,17,27.4193548387097,14,12.5,8,7.40740740740741,5,6.02409638554217,9,8.41121495327103,6,9.67741935483871,12,10.7142857142857,6,5.55555555555556,3,3.6144578313253,3,2.80373831775701,62,112,107,82,107.0,21,33.8709677419355,32,28.5714285714286,13,12.1495327102804,12,14.6341463414634,13,12.1495327102804,62,114,107,82,107.0,10,16.1290322580645,11,9.64912280701754,5,4.67289719626168,4,4.8780487804878,3,2.80373831775701,62,115,108,83,107.0,6,9.67741935483871,7,6.08695652173913,7,6.48148148148148,8,9.63855421686747,8,7.47663551401869,62,115,108,83,107.0,9,14.5161290322581,15,13.0434782608696,3,2.77777777777778,9,10.8433734939759,8,7.47663551401869,62,110,108,83,107.0,5,8.06451612903226,9,8.18181818181818,2,1.85185185185185,5,6.02409638554217,3,2.80373831775701,62,114,107,82,107.0,13,20.9677419354839,58,50.8771929824561,71,66.3551401869159,58,70.7317073170732,68,63.5514018691589
2,502011023,502011023,Greenfields,103,138,135,132,120.0,80,77.6699029126214,107,77.536231884058,83,61.4814814814815,102,77.2727272727273,82,68.3333333333333,12,11.6504854368932,10,7.2463768115942,28,20.7407407407407,14,10.6060606060606,22,18.3333333333333,11,10.6796116504854,21,15.2173913043478,24,17.7777777777778,16,12.1212121212121,16,13.3333333333333,103,138,135,132,120.0,73,70.873786407767,86,62.3188405797101,97,71.8518518518519,99,75,84,70,20,19.4174757281553,29,21.0144927536232,21,15.5555555555556,22,16.6666666666667,23,19.1666666666667,10,9.70873786407767,23,16.6666666666667,17,12.5925925925926,11,8.33333333333333,13,10.8333333333333,103,138,135,130,120.0,67,65.0485436893204,76,55.0724637681159,89,65.9259259259259,98,75.3846153846154,85,70.8333333333333,22,21.3592233009709,31,22.463768115942,24,17.7777777777778,24,18.4615384615385,20,16.6666666666667,14,13.5922330097087,31,22.463768115942,22,16.2962962962963,8,6.15384615384615,15,12.5,103,138,135,132,120.0,54,52.4271844660194,86,62.3188405797101,103,76.2962962962963,108,81.8181818181818,94,78.3333333333333,29,28.1553398058252,34,24.6376811594203,16,11.8518518518519,11,8.33333333333333,18,15,20,19.4174757281553,18,13.0434782608696,16,11.8518518518519,13,9.84848484848485,8,6.66666666666667,103,138,135,132,120.0,79,76.6990291262136,97,70.2898550724638,86,63.7037037037037,101,76.5151515151515,87,72.5,15,14.5631067961165,28,20.2898550724638,26,19.2592592592593,11,8.33333333333333,19,15.8333333333333,9,8.7378640776699,13,9.42028985507246,23,17.037037037037,20,15.1515151515152,14,11.6666666666667,103,138,135,130,120.0,35,33.9805825242718,50,36.231884057971,36,26.6666666666667,33,25.3846153846154,34,28.3333333333333,103,138,135,132,120.0,16,15.5339805825243,32,23.1884057971014,28,20.7407407407407,17,12.8787878787879,17,14.1666666666667,103,138,135,132,120.0,8,7.76699029126214,33,23.9130434782609,31,22.962962962963,18,13.6363636363636,18,15,103,138,135,132,120.0,9,8.7378640776699,17,12.3188405797101,18,13.3333333333333,8,6.06060606060606,13,10.8333333333333,103,138,135,132,120.0,6,5.8252427184466,9,6.52173913043478,15,11.1111111111111,10,7.57575757575758,9,7.5,103,138,135,131,120.0,37,35.9223300970874,48,34.7826086956522,63,46.6666666666667,73,55.7251908396947,60,50
3,502011024,502011024,Halls Head - Erskine,184,245,225,199,211.0,147,79.8913043478261,200,81.6326530612245,172,76.4444444444444,146,73.3668341708543,169,80.0947867298578,14,7.60869565217391,29,11.8367346938776,30,13.3333333333333,24,12.0603015075377,24,11.3744075829384,23,12.5,16,6.53061224489796,23,10.2222222222222,29,14.572864321608,18,8.53080568720379,184,245,225,199,211.0,130,70.6521739130435,191,77.9591836734694,176,78.2222222222222,155,77.8894472361809,173,81.9905213270142,39,21.195652173913,35,14.2857142857143,32,14.2222222222222,26,13.0653266331658,28,13.2701421800948,15,8.15217391304348,19,7.75510204081633,17,7.55555555555556,18,9.04522613065327,10,4.739336492891,184,245,225,190,211.0,130,70.6521739130435,189,77.1428571428572,159,70.6666666666667,135,71.0526315789474,180,85.3080568720379,31,16.8478260869565,38,15.5102040816327,40,17.7777777777778,29,15.2631578947368,19,9.00473933649289,23,12.5,18,7.34693877551021,26,11.5555555555556,26,13.6842105263158,12,5.68720379146919,184,245,225,199,211.0,126,68.4782608695652,191,77.9591836734694,193,85.7777777777778,158,79.3969849246231,168,79.6208530805687,34,18.4782608695652,35,14.2857142857143,19,8.44444444444444,25,12.5628140703518,28,13.2701421800948,24,13.0434782608696,19,7.75510204081633,13,5.77777777777778,16,8.04020100502512,15,7.10900473933649,184,245,225,199,211.0,152,82.6086956521739,189,77.1428571428572,170,75.5555555555556,149,74.8743718592965,172,81.5165876777251,20,10.8695652173913,30,12.2448979591837,35,15.5555555555556,21,10.5527638190955,26,12.3222748815166,12,6.52173913043478,26,10.6122448979592,20,8.88888888888889,29,14.572864321608,13,6.16113744075829,184,245,225,190,211.0,51,27.7173913043478,54,22.0408163265306,48,21.3333333333333,60,31.5789473684211,40,18.957345971564,184,245,225,199,211.0,22,11.9565217391304,21,8.57142857142857,24,10.6666666666667,29,14.572864321608,15,7.10900473933649,184,245,225,199,211.0,11,5.97826086956522,21,8.57142857142857,23,10.2222222222222,28,14.070351758794,28,13.2701421800948,184,245,225,199,211.0,24,13.0434782608696,15,6.12244897959184,18,8,25,12.5628140703518,27,12.7962085308057,184,245,225,199,211.0,12,6.52173913043478,11,4.48979591836735,13,5.77777777777778,22,11.0552763819095,9,4.2654028436019,184,245,225,191,211.0,88,47.8260869565217,131,53.469387755102,122,54.2222222222222,96,50.261780104712,125,59.2417061611374
4,502011025,502011025,Mandurah,146,73,96,88,75.0,120,82.1917808219178,50,68.4931506849315,73,76.0416666666667,74,84.0909090909091,57,76,15,10.2739726027397,16,21.9178082191781,10,10.4166666666667,7,7.95454545454545,13,17.3333333333333,11,7.53424657534247,7,9.58904109589041,13,13.5416666666667,7,7.95454545454545,5,6.66666666666667,146,73,96,88,75.0,111,76.027397260274,47,64.3835616438356,66,68.75,61,69.3181818181818,57,76,21,14.3835616438356,16,21.9178082191781,20,20.8333333333333,17,19.3181818181818,14,18.6666666666667,14,9.58904109589041,10,13.6986301369863,10,10.4166666666667,10,11.3636363636364,4,5.33333333333333,146,73,96,88,75.0,106,72.6027397260274,53,72.6027397260274,61,63.5416666666667,62,70.4545454545455,61,81.3333333333333,29,19.8630136986301,14,19.1780821917808,21,21.875,19,21.5909090909091,9,12,11,7.53424657534247,6,8.21917808219178,14,14.5833333333333,7,7.95454545454545,5,6.66666666666667,146,73,96,88,75.0,94,64.3835616438356,46,63.013698630137,73,76.0416666666667,59,67.0454545454545,56,74.6666666666667,28,19.1780821917808,14,19.1780821917808,9,9.375,15,17.0454545454545,10,13.3333333333333,24,16.4383561643836,13,17.8082191780822,14,14.5833333333333,14,15.9090909090909,9,12,146,73,96,88,75.0,119,81.5068493150685,53,72.6027397260274,79,82.2916666666667,63,71.5909090909091,51,68,14,9.58904109589041,9,12.3287671232877,11,11.4583333333333,14,15.9090909090909,16,21.3333333333333,13,8.9041095890411,11,15.0684931506849,6,6.25,11,12.5,8,10.6666666666667,146,73,96,88,75.0,34,23.2876712328767,25,34.2465753424658,27,28.125,26,29.5454545454545,17,22.6666666666667,146,73,96,88,75.0,22,15.0684931506849,14,19.1780821917808,15,15.625,11,12.5,8,10.6666666666667,146,73,96,88,75.0,8,5.47945205479452,15,20.5479452054795,21,21.875,9,10.2272727272727,9,12,146,73,96,88,75.0,11,7.53424657534247,4,5.47945205479452,14,14.5833333333333,4,4.54545454545455,6,8,146,73,96,88,75.0,12,8.21917808219178,6,8.21917808219178,10,10.4166666666667,4,4.54545454545455,4,5.33333333333333,146,73,96,88,75.0,76,52.0547945205479,34,46.5753424657534,49,51.0416666666667,41,46.5909090909091,37,49.3333333333333
5,502011026,502011026,Mandurah - East,41,53,49,53,61.0,38,92.6829268292683,48,90.5660377358491,36,73.469387755102,43,81.1320754716981,51,83.6065573770492,3,7.31707317073171,3,5.66037735849057,5,10.2040816326531,3,5.66037735849057,6,9.83606557377049,0,0,2,3.77358490566038,8,16.3265306122449,7,13.2075471698113,4,6.55737704918033,41,53,49,53,61.0,36,87.8048780487805,45,84.9056603773585,36,73.469387755102,45,84.9056603773585,49,80.327868852459,3,7.31707317073171,5,9.43396226415094,10,20.4081632653061,6,11.3207547169811,10,16.3934426229508,2,4.8780487804878,3,5.66037735849057,3,6.12244897959184,2,3.77358490566038,2,3.27868852459016,41,52,49,53,61.0,33,80.4878048780488,38,73.0769230769231,36,73.469387755102,42,79.2452830188679,52,85.2459016393443,6,14.6341463414634,12,23.0769230769231,8,16.3265306122449,7,13.2075471698113,6,9.83606557377049,2,4.8780487804878,2,3.84615384615385,5,10.2040816326531,4,7.54716981132075,3,4.91803278688525,40,53,49,53,61.0,29,72.5,43,81.1320754716981,38,77.5510204081633,42,79.2452830188679,47,77.0491803278689,7,17.5,6,11.3207547169811,9,18.3673469387755,7,13.2075471698113,10,16.3934426229508,4,10,4,7.54716981132075,2,4.08163265306122,4,7.54716981132075,4,6.55737704918033,41,53,49,53,61.0,37,90.2439024390244,46,86.7924528301887,35,71.4285714285714,45,84.9056603773585,48,78.6885245901639,3,7.31707317073171,5,9.43396226415094,9,18.3673469387755,3,5.66037735849057,12,19.672131147541,1,2.4390243902439,2,3.77358490566038,5,10.2040816326531,5,9.43396226415094,1,1.63934426229508,41,53,49,53,61.0,6,14.6341463414634,6,11.3207547169811,14,28.5714285714286,11,20.7547169811321,8,13.1147540983607,40,52,49,53,61.0,1,2.5,2,3.84615384615385,5,10.2040816326531,6,11.3207547169811,2,3.27868852459016,41,53,49,53,61.0,1,2.4390243902439,9,16.9811320754717,6,12.2448979591837,9,16.9811320754717,8,13.1147540983607,41,53,49,53,61.0,1,2.4390243902439,2,3.77358490566038,6,12.2448979591837,5,9.43396226415094,3,4.91803278688525,41,53,49,53,61.0,0,0,1,1.88679245283019,2,4.08163265306122,3,5.66037735849057,3,4.91803278688525,41,53,49,53,61.0,25,60.9756097560976,30,56.6037735849057,22,44.8979591836735,35,66.0377358490566,32,52.4590163934426
6,502011027,502011027,Mandurah - North,85,215,279,338,346.0,64,75.2941176470588,130,60.4651162790698,243,87.0967741935484,283,83.7278106508876,262,75.7225433526011,15,17.6470588235294,55,25.5813953488372,19,6.81003584229391,37,10.9467455621302,43,12.4277456647399,6,7.05882352941176,30,13.953488372093,17,6.09318996415771,18,5.32544378698225,41,11.849710982659,85,215,279,338,346.0,74,87.0588235294118,153,71.1627906976744,233,83.5125448028674,286,84.6153846153846,255,73.6994219653179,7,8.23529411764706,44,20.4651162790698,35,12.5448028673835,37,10.9467455621302,60,17.3410404624277,4,4.70588235294118,18,8.37209302325581,11,3.9426523297491,15,4.43786982248521,31,8.95953757225434,85,209,279,337,346.0,74,87.0588235294118,149,71.2918660287081,223,79.9283154121864,267,79.2284866468843,257,74.2774566473989,6,7.05882352941176,48,22.9665071770335,46,16.4874551971326,45,13.353115727003,65,18.7861271676301,5,5.88235294117647,12,5.74162679425837,10,3.584229390681,25,7.41839762611276,24,6.9364161849711,85,215,279,337,346.0,64,75.2941176470588,166,77.2093023255814,233,83.5125448028674,293,86.9436201780415,284,82.0809248554913,16,18.8235294117647,33,15.3488372093023,30,10.752688172043,32,9.49554896142433,42,12.1387283236994,5,5.88235294117647,16,7.44186046511628,16,5.73476702508961,12,3.56083086053412,20,5.78034682080925,85,215,279,338,346.0,72,84.7058823529412,144,66.9767441860465,246,88.1720430107527,302,89.3491124260355,248,71.6763005780347,9,10.5882352941176,48,22.3255813953488,23,8.24372759856631,22,6.50887573964497,66,19.0751445086705,4,4.70588235294118,23,10.6976744186047,10,3.584229390681,14,4.14201183431953,32,9.2485549132948,85,211,279,338,346.0,14,16.4705882352941,55,26.0663507109005,35,12.5448028673835,53,15.6804733727811,79,22.8323699421965,85,215,279,338,346.0,5,5.88235294117647,27,12.5581395348837,17,6.09318996415771,22,6.50887573964497,36,10.4046242774566,85,215,279,338,346.0,2,2.35294117647059,24,11.1627906976744,41,14.6953405017921,39,11.5384615384615,43,12.4277456647399,85,215,279,338,346.0,7,8.23529411764706,16,7.44186046511628,21,7.52688172043011,12,3.55029585798817,35,10.1156069364162,85,215,279,338,345.0,2,2.35294117647059,16,7.44186046511628,7,2.5089605734767,11,3.25443786982249,16,4.63768115942029,85,215,279,338,346.0,48,56.4705882352941,77,35.8139534883721,180,64.5161290322581,209,61.8343195266272,176,50.8670520231214
